00:53:07.486908 IP 192.168.0.1.49472 > 10.0.0.2.5001: Flags [S], seq 1839749202, win 42340, options [mss 1460,sackOK,TS val 3861575197 ecr 0,nop,wscale 9], length 0
00:53:07.499304 IP 192.168.0.1.49472 > 10.0.0.2.5001: Flags [.], ack 3665867184, win 83, options [nop,nop,TS val 3861575222 ecr 3839093548], length 0
00:53:08.167552 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459453748:1459455196, ack 1830236554, win 83, options [nop,nop,TS val 3861575885 ecr 3839094211], length 1448
00:53:08.168102 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459455196:1459456644, ack 1830236554, win 83, options [nop,nop,TS val 3861575887 ecr 3839094211], length 1448
00:53:08.168704 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459456644:1459458092, ack 1830236554, win 83, options [nop,nop,TS val 3861575887 ecr 3839094211], length 1448
00:53:08.169346 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459458092:1459459540, ack 1830236554, win 83, options [nop,nop,TS val 3861575888 ecr 3839094214], length 1448
00:53:08.169931 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459459540:1459460988, ack 1830236554, win 83, options [nop,nop,TS val 3861575888 ecr 3839094214], length 1448
00:53:08.170551 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459460988:1459462436, ack 1830236554, win 83, options [nop,nop,TS val 3861575889 ecr 3839094215], length 1448
00:53:08.171126 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459462436:1459463884, ack 1830236554, win 83, options [nop,nop,TS val 3861575889 ecr 3839094215], length 1448
00:53:08.171730 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459463884:1459465332, ack 1830236554, win 83, options [nop,nop,TS val 3861575890 ecr 3839094216], length 1448
00:53:08.172336 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459465332:1459466780, ack 1830236554, win 83, options [nop,nop,TS val 3861575890 ecr 3839094216], length 1448
00:53:08.172947 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459466780:1459468228, ack 1830236554, win 83, options [nop,nop,TS val 3861575891 ecr 3839094216], length 1448
00:53:08.173565 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459468228:1459469676, ack 1830236554, win 83, options [nop,nop,TS val 3861575891 ecr 3839094216], length 1448
00:53:08.174153 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459469676:1459471124, ack 1830236554, win 83, options [nop,nop,TS val 3861575893 ecr 3839094218], length 1448
00:53:08.174763 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459471124:1459472572, ack 1830236554, win 83, options [nop,nop,TS val 3861575893 ecr 3839094218], length 1448
00:53:08.175363 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459472572:1459474020, ack 1830236554, win 83, options [nop,nop,TS val 3861575894 ecr 3839094218], length 1448
00:53:08.175970 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459474020:1459475468, ack 1830236554, win 83, options [nop,nop,TS val 3861575894 ecr 3839094218], length 1448
00:53:08.176574 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459475468:1459476916, ack 1830236554, win 83, options [nop,nop,TS val 3861575895 ecr 3839094220], length 1448
00:53:08.177209 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459476916:1459478364, ack 1830236554, win 83, options [nop,nop,TS val 3861575895 ecr 3839094220], length 1448
00:53:08.177838 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459478364:1459479812, ack 1830236554, win 83, options [nop,nop,TS val 3861575896 ecr 3839094222], length 1448
00:53:08.178473 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459479812:1459481260, ack 1830236554, win 83, options [nop,nop,TS val 3861575896 ecr 3839094222], length 1448
00:53:08.179041 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459481260:1459482708, ack 1830236554, win 83, options [nop,nop,TS val 3861575897 ecr 3839094223], length 1448
00:53:08.179822 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459482708:1459484156, ack 1830236554, win 83, options [nop,nop,TS val 3861575897 ecr 3839094223], length 1448
00:53:08.180241 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459484156:1459485604, ack 1830236554, win 83, options [nop,nop,TS val 3861575899 ecr 3839094223], length 1448
00:53:08.181076 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459485604:1459487052, ack 1830236554, win 83, options [nop,nop,TS val 3861575899 ecr 3839094223], length 1448
00:53:08.181450 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459487052:1459488500, ack 1830236554, win 83, options [nop,nop,TS val 3861575900 ecr 3839094225], length 1448
00:53:08.182107 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459488500:1459489948, ack 1830236554, win 83, options [nop,nop,TS val 3861575900 ecr 3839094225], length 1448
00:53:08.182633 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459489948:1459491396, ack 1830236554, win 83, options [nop,nop,TS val 3861575901 ecr 3839094227], length 1448
00:53:08.183257 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459491396:1459492844, ack 1830236554, win 83, options [nop,nop,TS val 3861575901 ecr 3839094227], length 1448
00:53:08.183841 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459492844:1459494292, ack 1830236554, win 83, options [nop,nop,TS val 3861575902 ecr 3839094227], length 1448
00:53:08.184469 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459494292:1459495740, ack 1830236554, win 83, options [nop,nop,TS val 3861575902 ecr 3839094227], length 1448
00:53:08.185055 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459495740:1459497188, ack 1830236554, win 83, options [nop,nop,TS val 3861575903 ecr 3839094229], length 1448
00:53:08.185716 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459497188:1459498636, ack 1830236554, win 83, options [nop,nop,TS val 3861575903 ecr 3839094229], length 1448
00:53:08.186289 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459498636:1459500084, ack 1830236554, win 83, options [nop,nop,TS val 3861575905 ecr 3839094231], length 1448
00:53:08.186904 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459500084:1459501532, ack 1830236554, win 83, options [nop,nop,TS val 3861575905 ecr 3839094231], length 1448
00:53:08.187531 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459501532:1459502980, ack 1830236554, win 83, options [nop,nop,TS val 3861575906 ecr 3839094232], length 1448
00:53:08.188104 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459502980:1459504428, ack 1830236554, win 83, options [nop,nop,TS val 3861575906 ecr 3839094232], length 1448
00:53:08.188758 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459504428:1459505876, ack 1830236554, win 83, options [nop,nop,TS val 3861575907 ecr 3839094233], length 1448
00:53:08.189304 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459505876:1459507324, ack 1830236554, win 83, options [nop,nop,TS val 3861575907 ecr 3839094233], length 1448
00:53:08.189919 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459507324:1459508772, ack 1830236554, win 83, options [nop,nop,TS val 3861575908 ecr 3839094233], length 1448
00:53:08.190512 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459508772:1459510220, ack 1830236554, win 83, options [nop,nop,TS val 3861575908 ecr 3839094233], length 1448
00:53:08.191128 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459510220:1459511668, ack 1830236554, win 83, options [nop,nop,TS val 3861575910 ecr 3839094234], length 1448
00:53:08.191733 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459511668:1459513116, ack 1830236554, win 83, options [nop,nop,TS val 3861575910 ecr 3839094234], length 1448
00:53:08.192356 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459513116:1459514564, ack 1830236554, win 83, options [nop,nop,TS val 3861575911 ecr 3839094235], length 1448
00:53:08.192927 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459514564:1459516012, ack 1830236554, win 83, options [nop,nop,TS val 3861575911 ecr 3839094235], length 1448
00:53:08.193607 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459516012:1459517460, ack 1830236554, win 83, options [nop,nop,TS val 3861575912 ecr 3839094238], length 1448
00:53:08.194237 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459517460:1459518908, ack 1830236554, win 83, options [nop,nop,TS val 3861575912 ecr 3839094238], length 1448
00:53:08.194775 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459518908:1459520356, ack 1830236554, win 83, options [nop,nop,TS val 3861575913 ecr 3839094238], length 1448
00:53:08.195463 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459520356:1459521804, ack 1830236554, win 83, options [nop,nop,TS val 3861575913 ecr 3839094238], length 1448
00:53:08.195956 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459521804:1459523252, ack 1830236554, win 83, options [nop,nop,TS val 3861575914 ecr 3839094239], length 1448
00:53:08.196603 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459523252:1459524700, ack 1830236554, win 83, options [nop,nop,TS val 3861575914 ecr 3839094239], length 1448
00:53:08.197204 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459524700:1459526148, ack 1830236554, win 83, options [nop,nop,TS val 3861575916 ecr 3839094240], length 1448
00:53:08.197781 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459526148:1459527596, ack 1830236554, win 83, options [nop,nop,TS val 3861575916 ecr 3839094240], length 1448
00:53:08.198403 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459527596:1459529044, ack 1830236554, win 83, options [nop,nop,TS val 3861575917 ecr 3839094242], length 1448
00:53:08.199051 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459529044:1459530492, ack 1830236554, win 83, options [nop,nop,TS val 3861575917 ecr 3839094242], length 1448
00:53:08.199624 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459530492:1459531940, ack 1830236554, win 83, options [nop,nop,TS val 3861575918 ecr 3839094244], length 1448
00:53:08.200204 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459531940:1459533388, ack 1830236554, win 83, options [nop,nop,TS val 3861575918 ecr 3839094244], length 1448
00:53:08.200852 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459533388:1459534836, ack 1830236554, win 83, options [nop,nop,TS val 3861575919 ecr 3839094245], length 1448
00:53:08.201406 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459534836:1459536284, ack 1830236554, win 83, options [nop,nop,TS val 3861575919 ecr 3839094245], length 1448
00:53:08.202106 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459536284:1459537732, ack 1830236554, win 83, options [nop,nop,TS val 3861575920 ecr 3839094245], length 1448
00:53:08.202615 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459537732:1459539180, ack 1830236554, win 83, options [nop,nop,TS val 3861575920 ecr 3839094245], length 1448
00:53:08.203221 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459539180:1459540628, ack 1830236554, win 83, options [nop,nop,TS val 3861575922 ecr 3839094246], length 1448
00:53:08.203836 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459540628:1459542076, ack 1830236554, win 83, options [nop,nop,TS val 3861575922 ecr 3839094246], length 1448
00:53:08.204432 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459542076:1459543524, ack 1830236554, win 83, options [nop,nop,TS val 3861575923 ecr 3839094248], length 1448
00:53:08.205078 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459543524:1459544972, ack 1830236554, win 83, options [nop,nop,TS val 3861575923 ecr 3839094248], length 1448
00:53:08.205661 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459544972:1459546420, ack 1830236554, win 83, options [nop,nop,TS val 3861575924 ecr 3839094249], length 1448
00:53:08.206254 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459546420:1459547868, ack 1830236554, win 83, options [nop,nop,TS val 3861575924 ecr 3839094249], length 1448
00:53:08.206854 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459547868:1459549316, ack 1830236554, win 83, options [nop,nop,TS val 3861575925 ecr 3839094250], length 1448
00:53:08.207495 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459549316:1459550764, ack 1830236554, win 83, options [nop,nop,TS val 3861575925 ecr 3839094250], length 1448
00:53:08.208078 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459550764:1459552212, ack 1830236554, win 83, options [nop,nop,TS val 3861575926 ecr 3839094251], length 1448
00:53:08.208715 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459552212:1459553660, ack 1830236554, win 83, options [nop,nop,TS val 3861575926 ecr 3839094251], length 1448
00:53:08.209277 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459553660:1459555108, ack 1830236554, win 83, options [nop,nop,TS val 3861575928 ecr 3839094252], length 1448
00:53:08.209905 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459555108:1459556556, ack 1830236554, win 83, options [nop,nop,TS val 3861575928 ecr 3839094252], length 1448
00:53:08.210523 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459556556:1459558004, ack 1830236554, win 83, options [nop,nop,TS val 3861575929 ecr 3839094254], length 1448
00:53:08.211127 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459558004:1459559452, ack 1830236554, win 83, options [nop,nop,TS val 3861575929 ecr 3839094254], length 1448
00:53:08.211705 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459559452:1459560900, ack 1830236554, win 83, options [nop,nop,TS val 3861575930 ecr 3839094255], length 1448
00:53:08.212425 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459560900:1459562348, ack 1830236554, win 83, options [nop,nop,TS val 3861575930 ecr 3839094255], length 1448
00:53:08.212961 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459562348:1459563796, ack 1830236554, win 83, options [nop,nop,TS val 3861575931 ecr 3839094256], length 1448
00:53:08.213554 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459563796:1459565244, ack 1830236554, win 83, options [nop,nop,TS val 3861575931 ecr 3839094256], length 1448
00:53:08.214176 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459565244:1459566692, ack 1830236554, win 83, options [nop,nop,TS val 3861575932 ecr 3839094257], length 1448
00:53:08.214826 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459566692:1459568140, ack 1830236554, win 83, options [nop,nop,TS val 3861575932 ecr 3839094257], length 1448
00:53:08.215496 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459568140:1459569588, ack 1830236554, win 83, options [nop,nop,TS val 3861575934 ecr 3839094258], length 1448
00:53:08.216005 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459569588:1459571036, ack 1830236554, win 83, options [nop,nop,TS val 3861575934 ecr 3839094258], length 1448
00:53:08.216583 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459571036:1459572484, ack 1830236554, win 83, options [nop,nop,TS val 3861575935 ecr 3839094260], length 1448
00:53:08.217166 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459572484:1459573932, ack 1830236554, win 83, options [nop,nop,TS val 3861575935 ecr 3839094260], length 1448
00:53:08.217799 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459573932:1459575380, ack 1830236554, win 83, options [nop,nop,TS val 3861575936 ecr 3839094261], length 1448
00:53:08.218362 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459575380:1459576828, ack 1830236554, win 83, options [nop,nop,TS val 3861575936 ecr 3839094261], length 1448
00:53:08.218987 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459576828:1459578276, ack 1830236554, win 83, options [nop,nop,TS val 3861575937 ecr 3839094262], length 1448
00:53:08.219612 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459578276:1459579724, ack 1830236554, win 83, options [nop,nop,TS val 3861575937 ecr 3839094262], length 1448
00:53:08.220219 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459579724:1459581172, ack 1830236554, win 83, options [nop,nop,TS val 3861575938 ecr 3839094263], length 1448
00:53:08.220836 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459581172:1459582620, ack 1830236554, win 83, options [nop,nop,TS val 3861575938 ecr 3839094263], length 1448
00:53:08.221401 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459582620:1459584068, ack 1830236554, win 83, options [nop,nop,TS val 3861575940 ecr 3839094264], length 1448
00:53:08.222011 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459584068:1459585516, ack 1830236554, win 83, options [nop,nop,TS val 3861575940 ecr 3839094264], length 1448
00:53:08.222601 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459585516:1459586964, ack 1830236554, win 83, options [nop,nop,TS val 3861575941 ecr 3839094266], length 1448
00:53:08.223232 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459586964:1459588412, ack 1830236554, win 83, options [nop,nop,TS val 3861575941 ecr 3839094266], length 1448
00:53:08.223829 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459588412:1459589860, ack 1830236554, win 83, options [nop,nop,TS val 3861575942 ecr 3839094267], length 1448
00:53:08.224486 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459589860:1459591308, ack 1830236554, win 83, options [nop,nop,TS val 3861575942 ecr 3839094267], length 1448
00:53:08.225043 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459591308:1459592756, ack 1830236554, win 83, options [nop,nop,TS val 3861575943 ecr 3839094268], length 1448
00:53:08.225633 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459592756:1459594204, ack 1830236554, win 83, options [nop,nop,TS val 3861575943 ecr 3839094268], length 1448
00:53:08.226244 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459594204:1459595652, ack 1830236554, win 83, options [nop,nop,TS val 3861575945 ecr 3839094269], length 1448
00:53:08.226869 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459595652:1459597100, ack 1830236554, win 83, options [nop,nop,TS val 3861575945 ecr 3839094269], length 1448
00:53:08.227473 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459597100:1459598548, ack 1830236554, win 83, options [nop,nop,TS val 3861575946 ecr 3839094271], length 1448
00:53:08.228049 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459598548:1459599996, ack 1830236554, win 83, options [nop,nop,TS val 3861575946 ecr 3839094271], length 1448
00:53:08.228657 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459599996:1459601444, ack 1830236554, win 83, options [nop,nop,TS val 3861575947 ecr 3839094272], length 1448
00:53:08.229262 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459601444:1459602892, ack 1830236554, win 83, options [nop,nop,TS val 3861575947 ecr 3839094272], length 1448
00:53:08.229871 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459602892:1459604340, ack 1830236554, win 83, options [nop,nop,TS val 3861575948 ecr 3839094273], length 1448
00:53:08.230512 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459604340:1459605788, ack 1830236554, win 83, options [nop,nop,TS val 3861575948 ecr 3839094273], length 1448
00:53:08.231158 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459605788:1459607236, ack 1830236554, win 83, options [nop,nop,TS val 3861575949 ecr 3839094274], length 1448
00:53:08.231690 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459607236:1459608684, ack 1830236554, win 83, options [nop,nop,TS val 3861575949 ecr 3839094274], length 1448
00:53:08.232317 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459608684:1459610132, ack 1830236554, win 83, options [nop,nop,TS val 3861575951 ecr 3839094275], length 1448
00:53:08.232937 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459610132:1459611580, ack 1830236554, win 83, options [nop,nop,TS val 3861575951 ecr 3839094275], length 1448
00:53:08.233502 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459611580:1459613028, ack 1830236554, win 83, options [nop,nop,TS val 3861575952 ecr 3839094277], length 1448
00:53:08.234146 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459613028:1459614476, ack 1830236554, win 83, options [nop,nop,TS val 3861575952 ecr 3839094277], length 1448
00:53:08.234735 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459614476:1459615924, ack 1830236554, win 83, options [nop,nop,TS val 3861575953 ecr 3839094278], length 1448
00:53:08.235366 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459615924:1459617372, ack 1830236554, win 83, options [nop,nop,TS val 3861575953 ecr 3839094278], length 1448
00:53:08.235930 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459617372:1459618820, ack 1830236554, win 83, options [nop,nop,TS val 3861575954 ecr 3839094279], length 1448
00:53:08.236533 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459618820:1459620268, ack 1830236554, win 83, options [nop,nop,TS val 3861575954 ecr 3839094279], length 1448
00:53:08.237156 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459620268:1459621716, ack 1830236554, win 83, options [nop,nop,TS val 3861575955 ecr 3839094280], length 1448
00:53:08.237796 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459621716:1459623164, ack 1830236554, win 83, options [nop,nop,TS val 3861575955 ecr 3839094280], length 1448
00:53:08.238348 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459623164:1459624612, ack 1830236554, win 83, options [nop,nop,TS val 3861575956 ecr 3839094281], length 1448
00:53:08.238950 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459624612:1459626060, ack 1830236554, win 83, options [nop,nop,TS val 3861575956 ecr 3839094281], length 1448
00:53:08.239587 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459626060:1459627508, ack 1830236554, win 83, options [nop,nop,TS val 3861575957 ecr 3839094283], length 1448
00:53:08.240183 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459627508:1459628956, ack 1830236554, win 83, options [nop,nop,TS val 3861575957 ecr 3839094283], length 1448
00:53:08.240772 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459628956:1459630404, ack 1830236554, win 83, options [nop,nop,TS val 3861575958 ecr 3839094284], length 1448
00:53:08.241396 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459630404:1459631852, ack 1830236554, win 83, options [nop,nop,TS val 3861575958 ecr 3839094284], length 1448
00:53:08.242067 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459631852:1459633300, ack 1830236554, win 83, options [nop,nop,TS val 3861575959 ecr 3839094285], length 1448
00:53:08.242610 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459633300:1459634748, ack 1830236554, win 83, options [nop,nop,TS val 3861575959 ecr 3839094285], length 1448
00:53:08.243227 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459634748:1459636196, ack 1830236554, win 83, options [nop,nop,TS val 3861575960 ecr 3839094285], length 1448
00:53:08.243828 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459636196:1459637644, ack 1830236554, win 83, options [nop,nop,TS val 3861575960 ecr 3839094285], length 1448
00:53:08.244400 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459637644:1459639092, ack 1830236554, win 83, options [nop,nop,TS val 3861575961 ecr 3839094286], length 1448
00:53:08.245029 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459639092:1459640540, ack 1830236554, win 83, options [nop,nop,TS val 3861575961 ecr 3839094286], length 1448
00:53:08.245909 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459640540:1459641988, ack 1830236554, win 83, options [nop,nop,TS val 3861575962 ecr 3839094287], length 1448
00:53:08.246292 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459641988:1459643436, ack 1830236554, win 83, options [nop,nop,TS val 3861575962 ecr 3839094287], length 1448
00:53:08.246982 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459643436:1459644884, ack 1830236554, win 83, options [nop,nop,TS val 3861575963 ecr 3839094289], length 1448
00:53:08.247469 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459644884:1459646332, ack 1830236554, win 83, options [nop,nop,TS val 3861575963 ecr 3839094289], length 1448
00:53:08.248074 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459646332:1459647780, ack 1830236554, win 83, options [nop,nop,TS val 3861575964 ecr 3839094290], length 1448
00:53:08.248926 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459647780:1459649228, ack 1830236554, win 83, options [nop,nop,TS val 3861575964 ecr 3839094290], length 1448
00:53:08.249247 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459649228:1459650676, ack 1830236554, win 83, options [nop,nop,TS val 3861575965 ecr 3839094290], length 1448
00:53:08.249918 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459650676:1459652124, ack 1830236554, win 83, options [nop,nop,TS val 3861575965 ecr 3839094290], length 1448
00:53:08.250462 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459652124:1459653572, ack 1830236554, win 83, options [nop,nop,TS val 3861575966 ecr 3839094291], length 1448
00:53:08.251146 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1459653572:1459655020, ack 1830236554, win 83, options [nop,nop,TS val 3861575966 ecr 3839094291], length 1448
00:53:08.251668 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1459655020:1459656468, ack 1830236554, win 83, options [nop,nop,TS val 3861575967 ecr 3839094292], length 1448
